timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1782734991882,2026-06-29 15:09:51.882,1231.250,47.059,,5.290,111.000,50.000,4.688,-5.469,31.500,68.000,21.569,1.001,13.496,92.000,362.000,,54.510,16.078,31.765,21.569,2.353,689.900,689.900,0.000
1782734994717,2026-06-29 15:09:54.717,1664.750,41.176,,5.290,111.000,51.000,-0.781,-5.469,29.500,62.000,21.569,1.001,13.496,92.000,365.000,,54.510,16.078,31.765,21.569,2.353,680.400,680.400,0.000
1782734997526,2026-06-29 15:09:57.526,1567.750,42.745,,5.260,111.000,51.000,0.000,-5.469,28.000,57.000,21.569,1.001,13.476,92.000,368.000,,54.510,16.078,31.765,21.569,2.353,669.700,669.700,0.000
1782735000370,2026-06-29 15:10:00.370,1452.250,45.490,,5.290,111.000,51.000,-3.125,-5.469,8.500,55.000,22.745,1.001,13.496,92.000,371.000,,61.961,23.529,38.431,27.059,8.235,662.700,662.700,22.353
1782735003199,2026-06-29 15:10:03.199,1688.250,73.725,,13.350,111.000,51.000,1.563,-3.125,8.500,56.000,28.235,1.001,13.496,92.000,373.000,,54.902,16.078,31.765,21.569,2.353,655.400,655.400,10.588
1782735006012,2026-06-29 15:10:06.012,1421.750,67.451,,12.340,111.000,51.000,0.781,-10.156,17.000,55.000,22.745,1.001,13.496,92.000,376.000,,65.490,25.882,40.784,30.980,12.549,649.800,649.800,54.118
1782735008777,2026-06-29 15:10:08.777,1837.500,92.157,,17.650,111.000,51.000,-3.125,-3.125,1.000,56.000,39.608,1.001,13.496,92.000,379.000,,80.392,32.549,47.059,41.569,22.353,653.000,653.000,100.000
1782735011614,2026-06-29 15:10:11.614,1966.250,100.000,,22.250,111.000,50.000,-1.563,-3.125,0.500,60.000,45.098,1.001,13.496,92.000,382.000,,83.529,33.333,48.627,44.706,25.882,665.600,665.600,100.000
1782735014433,2026-06-29 15:10:14.433,1997.500,100.000,,22.790,111.000,50.000,-0.781,-3.125,1.000,62.000,45.098,1.001,13.496,92.000,384.000,,83.529,30.980,45.882,39.608,21.569,680.700,680.700,100.000
1782735017203,2026-06-29 15:10:17.203,2055.250,98.431,,21.310,111.000,50.000,-0.781,-3.125,5.000,65.000,22.745,1.001,13.515,92.000,387.000,,55.686,22.353,37.647,26.275,9.020,687.000,687.000,28.235
1782735020022,2026-06-29 15:10:20.022,1977.250,85.882,,15.280,111.000,50.000,-1.563,-3.125,7.000,66.000,29.412,1.001,13.476,92.000,390.000,,66.667,26.667,41.961,32.941,14.118,688.800,688.800,54.118
1782735022797,2026-06-29 15:10:22.797,1824.000,92.157,,17.320,111.000,50.000,-0.781,-3.125,3.000,67.000,31.765,1.001,13.476,92.000,393.000,,67.843,26.667,41.569,32.549,13.725,689.500,689.500,100.000
1782735025609,2026-06-29 15:10:25.609,1885.000,97.647,,20.280,111.000,50.000,-1.563,-3.125,1.500,70.000,37.647,1.001,13.476,92.000,395.000,,75.294,30.196,45.098,37.647,18.824,691.400,691.400,100.000
1782735028396,2026-06-29 15:10:28.396,1977.250,98.824,,21.810,112.000,49.000,-0.781,-3.125,2.000,71.000,52.157,1.001,13.515,92.000,398.000,,86.667,34.902,49.804,46.275,27.059,700.400,700.400,100.000
1782735031352,2026-06-29 15:10:31.352,2334.250,98.431,,26.750,112.000,48.000,3.906,-3.125,5.500,75.000,27.843,1.001,13.476,92.000,401.000,,57.255,20.000,33.333,22.353,6.275,708.500,708.500,16.863
1782735034142,2026-06-29 15:10:34.142,2039.000,74.902,,18.930,112.000,49.000,4.688,-3.125,17.500,75.000,23.922,1.001,13.476,92.000,404.000,,57.647,20.392,35.294,23.137,3.922,707.100,704.600,14.118
1782735036941,2026-06-29 15:10:36.941,2067.750,46.275,,9.430,112.000,50.000,8.594,-10.156,31.000,76.000,21.569,1.000,13.515,92.000,407.000,,54.510,16.078,31.765,20.392,1.961,698.100,698.100,0.000
1782735039751,2026-06-29 15:10:39.751,1948.250,50.980,,10.280,112.000,50.000,1.563,-9.375,25.000,75.000,25.098,1.001,13.476,92.000,409.000,,54.510,17.647,32.941,21.569,2.353,687.000,687.000,0.000
1782735042586,2026-06-29 15:10:42.586,1761.500,47.843,,8.430,111.000,50.000,3.125,-10.156,31.500,77.000,21.569,1.000,13.515,92.000,412.000,,57.647,21.961,36.863,25.490,6.667,679.400,676.000,10.588
1782735045365,2026-06-29 15:10:45.365,2150.000,63.529,,6.500,111.000,50.000,0.000,-5.469,30.000,76.000,21.569,1.000,13.535,92.000,415.000,,52.941,16.078,31.765,20.392,1.176,669.100,669.100,0.000
1782735048137,2026-06-29 15:10:48.137,1474.000,37.255,,3.900,111.000,50.000,0.000,-5.469,26.000,74.000,20.392,1.000,13.476,92.000,418.000,,52.941,16.471,35.294,25.098,7.451,656.400,656.400,10.588
1782735050922,2026-06-29 15:10:50.922,1978.000,67.451,,23.420,111.000,50.000,6.250,-3.125,3.000,71.000,35.294,1.001,13.457,92.000,420.000,,74.118,29.804,44.314,36.078,17.255,655.400,657.300,100.000
1782735053693,2026-06-29 15:10:53.693,1969.500,99.216,,21.650,111.000,49.000,3.125,-3.125,18.500,71.000,30.196,1.001,13.476,92.000,423.000,,69.020,27.059,41.569,32.157,12.941,660.300,660.300,32.549
1782735056504,2026-06-29 15:10:56.504,1981.250,83.922,,17.250,111.000,48.000,3.125,-3.125,2.500,72.000,39.216,1.001,13.476,92.000,426.000,,76.863,30.588,45.490,38.824,19.608,668.500,668.500,100.000
1782735059332,2026-06-29 15:10:59.332,2060.750,98.431,,22.100,111.000,48.000,-2.344,-3.125,7.500,74.000,26.275,1.001,13.457,92.000,429.000,,56.471,17.255,31.765,21.961,2.745,674.700,674.900,0.000
1782735062119,2026-06-29 15:11:02.119,1644.500,43.137,,9.340,111.000,48.000,0.000,-6.250,21.500,75.000,28.627,1.001,13.476,92.000,431.000,,66.275,27.843,42.745,34.118,14.902,674.300,674.300,21.176
1782735064915,2026-06-29 15:11:04.915,2071.000,46.275,,5.600,110.000,48.000,0.000,-5.469,28.500,75.000,21.569,1.000,13.339,92.000,434.000,,52.941,16.078,31.765,20.392,1.176,668.900,668.900,0.000
1782735067630,2026-06-29 15:11:07.630,1271.750,41.176,,4.070,110.000,50.000,6.250,-5.469,30.500,70.000,21.569,1.001,13.476,92.000,437.000,,54.510,16.078,31.765,21.569,2.353,662.600,662.600,0.000
1782735070391,2026-06-29 15:11:10.391,1732.750,39.608,,5.260,110.000,50.000,0.000,-5.469,30.000,64.000,38.431,1.001,13.515,92.000,440.000,,78.039,32.941,48.235,43.922,25.098,656.200,656.200,0.000
1782735073192,2026-06-29 15:11:13.192,2131.250,100.000,,25.460,110.000,48.000,-1.563,-3.125,2.000,67.000,47.843,1.001,13.515,93.000,442.000,,94.510,38.824,53.725,52.941,32.941,669.800,669.800,100.000
1782735076000,2026-06-29 15:11:16.000,2191.250,100.000,,25.540,109.000,48.000,2.344,-2.344,3.000,68.000,52.549,1.001,13.535,93.000,445.000,,93.725,38.431,53.333,52.549,33.725,683.300,683.300,100.000
1782735078749,2026-06-29 15:11:18.749,2269.500,100.000,,27.600,110.000,48.000,2.344,-2.344,4.000,74.000,51.373,1.001,13.535,93.000,448.000,,92.549,38.431,53.333,52.549,33.333,704.700,704.700,100.000
1782735081474,2026-06-29 15:11:21.474,2340.500,100.000,,27.680,110.000,47.000,3.125,-2.344,5.000,77.000,49.020,1.001,13.535,93.000,451.000,,87.451,35.294,50.588,47.059,28.235,723.800,723.800,100.000
1782735084292,2026-06-29 15:11:24.292,2415.500,98.824,,28.180,110.000,46.000,-3.906,-2.344,6.000,80.000,45.490,1.001,13.535,93.000,453.000,,84.314,34.118,49.412,44.706,25.882,734.300,734.300,100.000
1782735087094,2026-06-29 15:11:27.094,2482.750,98.824,,29.590,111.000,46.000,-3.906,-2.344,7.000,81.000,37.255,1.001,13.496,93.000,456.000,,72.157,28.627,43.922,34.902,15.686,745.500,745.500,100.000
1782735090481,2026-06-29 15:11:30.481,2265.500,83.529,,19.120,111.000,46.000,-3.125,-2.344,17.500,84.000,25.098,1.001,13.476,93.000,459.000,,58.824,21.569,36.471,23.922,3.529,742.700,742.700,46.275
1782735093286,2026-06-29 15:11:33.286,2258.500,37.647,,6.640,111.000,47.000,5.469,-5.469,31.500,82.000,21.569,1.000,13.535,93.000,462.000,,52.941,16.078,31.765,20.392,1.176,731.100,731.100,0.000
1782735096049,2026-06-29 15:11:36.049,1717.000,32.549,,4.060,111.000,48.000,0.000,-5.469,27.500,78.000,20.392,1.000,13.515,93.000,465.000,,52.941,16.078,31.765,20.392,1.176,721.000,715.100,0.000
1782735098883,2026-06-29 15:11:38.883,1556.250,34.902,,4.060,111.000,48.000,0.000,-5.469,26.500,74.000,23.529,1.001,13.535,93.000,468.000,,61.961,23.922,39.608,28.627,9.412,703.400,703.400,55.686
1782735101768,2026-06-29 15:11:41.768,1980.250,83.922,,18.390,111.000,48.000,-3.906,-2.344,3.500,73.000,37.647,1.001,13.496,93.000,470.000,,76.471,31.373,46.275,39.608,20.392,696.200,696.200,100.000
1782735104518,2026-06-29 15:11:44.518,2055.250,96.471,,19.280,110.000,46.000,-1.563,-2.344,6.000,75.000,30.588,1.001,13.476,93.000,473.000,,55.294,16.078,31.765,21.961,2.745,695.000,695.000,0.000
1782735107267,2026-06-29 15:11:47.267,1615.500,40.000,,5.430,110.000,47.000,0.000,-5.469,26.000,74.000,20.392,1.000,13.496,93.000,476.000,,54.510,16.078,31.765,21.569,2.353,690.000,690.000,0.000
1782735109975,2026-06-29 15:11:49.975,1646.750,39.608,,5.290,110.000,48.000,1.563,-5.469,29.500,61.000,21.569,1.001,13.515,93.000,479.000,,54.510,16.078,31.765,21.569,2.353,679.900,679.900,0.000
1782735112714,2026-06-29 15:11:52.714,1602.250,40.784,,5.280,110.000,48.000,0.000,-5.469,28.000,59.000,21.569,1.001,13.496,93.000,481.000,,54.510,16.078,31.765,21.569,2.353,672.600,672.600,0.000
1782735115503,2026-06-29 15:11:55.503,1325.000,46.275,,5.260,110.000,48.000,-3.125,-5.469,8.500,48.000,21.569,1.001,13.476,93.000,484.000,,54.510,16.078,31.765,21.569,2.353,661.900,661.900,0.000
1782735118236,2026-06-29 15:11:58.236,991.250,60.784,,5.500,110.000,48.000,-3.125,-5.469,-4.000,32.000,21.569,1.001,13.515,93.000,487.000,,54.510,16.078,31.765,21.569,2.353,651.600,651.600,0.000
1782735121017,2026-06-29 15:12:01.017,1107.000,54.902,,5.480,110.000,48.000,0.781,-5.469,7.500,26.000,21.569,1.001,13.515,93.000,489.000,,56.863,24.706,40.000,28.235,10.196,645.000,645.000,90.980
1782735123776,2026-06-29 15:12:03.776,1671.000,96.078,,18.000,110.000,48.000,-0.781,-2.344,0.500,27.000,42.353,1.001,13.496,93.000,492.000,,75.686,34.118,47.059,37.647,17.647,649.200,649.200,100.000
1782735126523,2026-06-29 15:12:06.523,2292.750,94.902,,27.510,109.000,48.000,-3.125,-2.344,7.500,34.000,39.608,1.001,13.496,93.000,495.000,,71.765,30.980,45.882,35.294,15.294,671.200,671.200,100.000
1782735129349,2026-06-29 15:12:09.349,2722.500,88.235,,25.730,109.000,47.000,-2.344,-2.344,22.500,42.000,30.980,1.001,13.535,93.000,498.000,,67.843,27.059,42.353,30.588,11.765,683.700,683.700,100.000
1782735132164,2026-06-29 15:12:12.164,2064.750,88.627,,19.340,109.000,48.000,-3.906,-2.344,6.500,48.000,32.549,1.001,13.535,93.000,500.000,,72.941,29.020,43.922,33.725,14.902,694.900,694.900,100.000
1782735134934,2026-06-29 15:12:14.934,2260.000,92.549,,23.210,109.000,48.000,-3.125,-2.344,8.500,52.000,33.725,1.001,13.554,93.000,503.000,,69.804,29.020,43.922,33.725,14.902,705.300,705.300,100.000
1782735137704,2026-06-29 15:12:17.704,2382.000,90.588,,22.750,109.000,48.000,-2.344,-2.344,11.000,56.000,34.902,1.001,13.574,93.000,506.000,,72.549,30.980,45.882,36.078,16.078,712.000,712.000,100.000
1782735140470,2026-06-29 15:12:20.470,2542.000,90.588,,23.820,110.000,47.000,-1.563,-2.344,17.000,60.000,28.627,1.001,13.496,93.000,509.000,,63.922,26.275,41.961,33.333,15.294,717.900,717.900,100.000
1782735143261,2026-06-29 15:12:23.261,1689.750,96.863,,18.120,110.000,47.000,-2.344,-2.344,-1.000,63.000,36.078,1.001,13.476,93.000,511.000,,72.941,29.412,44.706,37.255,18.431,717.700,717.300,100.000
1782735146073,2026-06-29 15:12:26.073,1779.500,98.431,,19.680,111.000,47.000,2.344,-2.344,0.500,66.000,39.216,1.001,13.496,93.000,514.000,,76.863,30.980,45.882,39.608,20.784,716.200,716.200,100.000
1782735148849,2026-06-29 15:12:28.849,1841.250,97.255,,19.950,111.000,47.000,0.781,-2.344,0.500,67.000,40.392,1.001,13.496,93.000,517.000,,76.863,30.980,45.882,39.216,19.216,715.400,715.400,71.765
1782735151701,2026-06-29 15:12:31.701,1911.500,92.549,,19.480,111.000,46.000,-2.344,-2.344,5.000,71.000,32.941,1.001,13.476,93.000,520.000,,65.098,25.098,40.392,29.020,9.804,714.700,713.600,80.784
1782735154508,2026-06-29 15:12:34.508,1966.250,83.922,,17.480,112.000,46.000,-3.125,-2.344,7.500,72.000,31.765,1.001,13.476,93.000,522.000,,56.471,17.255,31.765,21.569,2.353,710.700,710.700,0.000
1782735157309,2026-06-29 15:12:37.309,1507.000,41.961,,5.510,112.000,47.000,0.000,-5.469,25.500,71.000,20.392,1.000,13.496,93.000,525.000,,52.941,16.078,31.765,21.569,2.353,701.600,701.600,0.000
1782735160076,2026-06-29 15:12:40.076,1818.750,36.863,,5.250,112.000,48.000,2.344,-5.469,32.000,68.000,21.569,1.001,13.515,93.000,528.000,,54.510,16.078,31.765,21.569,2.353,694.100,690.300,0.000
1782735162827,2026-06-29 15:12:42.827,1772.500,37.647,,5.320,111.000,48.000,2.344,-5.469,31.000,65.000,21.569,1.001,13.496,93.000,531.000,,54.510,16.078,31.765,21.569,2.353,682.500,682.500,0.000
1782735165597,2026-06-29 15:12:45.597,1525.000,41.961,,5.340,111.000,48.000,-0.781,-5.469,26.000,55.000,21.569,1.001,13.496,93.000,533.000,,54.510,16.078,31.765,21.569,2.353,671.000,671.000,0.000
1782735168346,2026-06-29 15:12:48.346,1367.750,46.275,,5.290,111.000,48.000,-0.781,-5.469,7.500,50.000,21.569,1.001,13.496,93.000,536.000,,54.510,16.078,31.765,21.569,2.353,663.700,660.100,0.000
1782735171246,2026-06-29 15:12:51.246,1313.250,47.451,,5.370,111.000,48.000,-1.563,-5.469,7.000,47.000,21.569,1.001,13.476,93.000,539.000,,54.510,16.078,31.765,21.569,2.353,653.200,653.200,0.000
1782735174046,2026-06-29 15:12:54.046,1232.750,50.196,,5.350,111.000,48.000,-2.344,-5.469,8.500,43.000,21.569,1.001,13.476,93.000,542.000,,54.510,16.078,31.765,21.569,2.353,642.300,642.300,0.000
1782735176860,2026-06-29 15:12:56.860,1064.750,56.863,,5.400,111.000,48.000,-3.125,-5.469,5.500,36.000,21.569,1.001,13.457,93.000,544.000,,54.510,16.078,31.765,21.569,2.353,627.700,627.700,0.000
1782735179654,2026-06-29 15:12:59.654,1000.750,60.392,,7.950,111.000,49.000,3.906,-10.156,8.500,33.000,24.314,1.001,13.496,93.000,547.000,,56.471,16.078,31.765,21.569,2.353,620.700,620.700,0.000
1782735182418,2026-06-29 15:13:02.418,1037.500,58.824,,5.390,111.000,49.000,3.125,-5.469,6.000,33.000,21.569,1.001,13.496,93.000,550.000,,67.843,28.627,44.314,34.510,16.471,614.400,614.400,64.314
1782735185216,2026-06-29 15:13:05.216,1807.000,96.471,,20.370,111.000,48.000,-3.125,-2.344,0.500,35.000,38.039,1.001,13.515,93.000,553.000,,73.333,30.588,45.882,36.863,17.255,620.200,624.800,100.000
1782735187965,2026-06-29 15:13:07.965,1879.500,95.294,,20.340,111.000,48.000,-1.563,-2.344,2.000,41.000,34.118,1.001,13.535,93.000,555.000,,69.804,29.412,45.490,36.471,17.647,635.700,635.700,100.000
1782735190740,2026-06-29 15:13:10.740,2054.500,96.863,,22.790,111.000,48.000,3.125,-2.344,4.000,45.000,38.431,1.001,13.535,93.000,558.000,,69.804,28.627,43.529,32.941,14.118,654.800,654.800,100.000
1782735193520,2026-06-29 15:13:13.520,2203.750,94.902,,22.810,110.000,48.000,-3.125,-2.344,8.000,49.000,32.549,1.001,13.535,93.000,561.000,,65.882,25.098,38.039,24.314,3.922,666.400,669.000,36.471
1782735196270,2026-06-29 15:13:16.270,1517.750,52.157,,7.250,110.000,48.000,4.688,-7.813,19.000,52.000,25.882,1.001,13.496,93.000,564.000,,58.824,20.000,35.686,22.745,3.137,669.600,669.600,67.059
1782735199006,2026-06-29 15:13:19.006,1600.000,80.784,,11.810,111.000,49.000,1.563,-5.469,14.500,53.000,21.569,1.000,13.515,93.000,566.000,,54.510,16.078,31.765,21.569,2.353,665.100,665.100,0.000
1782735201835,2026-06-29 15:13:21.835,1409.250,45.490,,5.450,111.000,49.000,-3.906,-10.156,-5.500,52.000,25.882,1.001,13.496,93.000,569.000,,56.471,16.863,31.765,21.569,2.353,660.000,660.000,0.000
1782735204657,2026-06-29 15:13:24.657,1408.500,45.882,,5.350,111.000,49.000,-1.563,-5.469,7.500,51.000,21.569,1.001,13.496,93.000,572.000,,54.510,16.078,31.765,21.569,2.353,651.100,651.100,0.000
1782735207479,2026-06-29 15:13:27.479,1349.000,46.667,,5.320,111.000,50.000,-1.563,-5.469,7.500,49.000,21.569,1.001,13.457,93.000,575.000,,54.510,16.078,31.765,21.569,2.353,641.700,641.700,0.000
1782735210253,2026-06-29 15:13:30.253,1285.000,49.020,,5.350,111.000,50.000,-4.688,-5.469,7.000,47.000,21.569,1.001,13.457,93.000,577.000,,54.510,16.078,31.765,21.569,2.353,635.600,635.600,0.000
1782735213334,2026-06-29 15:13:33.334,1268.750,50.588,,7.140,111.000,50.000,3.125,-10.156,20.500,46.000,24.314,1.001,13.476,93.000,580.000,,61.569,23.922,39.216,28.235,9.020,627.200,627.200,39.216
1782735216743,2026-06-29 15:13:36.743,1605.250,83.137,,15.790,111.000,50.000,-2.344,-2.344,2.000,46.000,28.627,1.001,13.496,93.000,583.000,,62.353,23.922,39.216,29.020,10.196,625.700,625.700,80.392
1782735219617,2026-06-29 15:13:39.617,1704.500,94.118,,17.960,111.000,49.000,0.000,-2.344,1.000,49.000,37.647,1.001,13.496,93.000,587.000,,74.510,27.059,42.353,31.373,12.157,630.400,630.400,92.549
1782735222358,2026-06-29 15:13:42.358,1765.500,96.471,,18.870,111.000,49.000,-1.563,-2.344,1.500,53.000,38.039,1.001,13.496,93.000,589.000,,73.725,29.804,45.490,36.863,16.863,641.000,641.000,68.235
1782735225175,2026-06-29 15:13:45.175,1785.000,90.588,,15.960,111.000,49.000,-0.781,-2.344,2.000,57.000,37.647,1.001,13.496,93.000,592.000,,67.059,25.098,40.392,27.843,5.098,650.300,650.300,0.000
1782735227987,2026-06-29 15:13:47.987,1382.000,54.118,,16.540,111.000,49.000,0.000,-3.906,5.000,58.000,23.529,1.001,13.457,93.000,595.000,,60.784,16.078,31.765,21.569,2.745,652.800,652.800,0.000
1782735230836,2026-06-29 15:13:50.836,1482.750,47.059,,5.290,111.000,50.000,3.125,-5.469,8.500,57.000,21.569,1.001,13.457,93.000,598.000,,54.510,16.078,31.765,21.569,2.353,648.300,648.300,10.588
1782735233642,2026-06-29 15:13:53.642,1412.500,70.588,,15.120,111.000,50.000,0.781,-3.125,2.000,52.000,21.961,1.001,13.496,93.000,600.000,,56.078,16.078,31.765,21.569,2.353,641.900,641.900,0.000
1782735236443,2026-06-29 15:13:56.443,1374.000,46.275,,5.390,111.000,50.000,-0.781,-10.156,-5.500,51.000,30.980,1.001,13.496,93.000,603.000,,66.667,26.667,41.569,31.765,13.725,638.500,638.500,58.039
1782735239213,2026-06-29 15:13:59.213,1782.750,92.941,,18.090,111.000,49.000,-3.125,-2.344,2.000,50.000,33.333,1.001,13.496,93.000,606.000,,62.353,23.922,39.216,26.275,5.882,641.700,641.700,0.000
1782735242102,2026-06-29 15:14:02.102,1503.000,50.588,,5.340,111.000,49.000,-0.781,-5.469,20.000,53.000,21.569,1.000,13.496,93.000,609.000,,54.510,16.078,31.765,21.569,2.353,638.700,638.700,0.000
1782735244865,2026-06-29 15:14:04.865,1361.500,46.275,,5.370,111.000,50.000,-1.563,-5.469,7.500,50.000,21.569,1.001,13.496,93.000,611.000,,54.510,21.569,38.039,27.843,9.020,634.100,634.100,33.333
1782735247732,2026-06-29 15:14:07.732,1682.000,89.804,,14.850,111.000,50.000,-3.125,-2.344,-1.000,49.000,37.647,1.001,13.496,93.000,614.000,,78.039,33.725,49.412,44.314,25.098,635.100,635.100,0.000
1782735250491,2026-06-29 15:14:10.491,1521.000,88.627,,18.570,111.000,49.000,1.563,-2.344,-7.500,53.000,49.412,1.001,13.496,93.000,617.000,,92.157,37.647,51.373,44.314,24.706,643.600,643.600,100.000
1782735253218,2026-06-29 15:14:13.218,2378.750,98.824,,27.280,111.000,48.000,2.344,-2.344,6.000,55.000,47.843,1.001,13.554,93.000,620.000,,85.098,36.863,51.765,47.843,28.627,659.900,659.900,100.000
1782735256015,2026-06-29 15:14:16.015,2585.750,100.000,,30.200,111.000,48.000,-2.344,-2.344,8.000,59.000,46.275,1.001,13.554,93.000,622.000,,83.529,34.510,49.412,41.961,22.745,691.300,691.300,100.000
1782735259293,2026-06-29 15:14:19.293,2775.000,93.333,,26.480,111.000,48.000,-3.906,-2.344,19.500,65.000,32.549,1.001,13.515,93.000,625.000,,69.020,27.059,42.353,32.157,12.549,712.600,712.600,89.804
1782735262090,2026-06-29 15:14:22.090,1885.750,78.431,,11.230,111.000,48.000,-3.906,-5.469,16.500,69.000,29.804,1.001,13.476,93.000,628.000,,63.137,24.706,40.000,27.059,8.235,715.100,715.100,100.000
1782735264922,2026-06-29 15:14:24.922,1917.750,71.765,,12.420,111.000,48.000,3.125,-7.031,19.000,70.000,26.667,1.001,13.476,93.000,631.000,,62.745,24.706,40.392,29.412,10.196,708.600,708.600,100.000
1782735267702,2026-06-29 15:14:27.702,1937.500,90.588,,18.570,111.000,48.000,-3.906,-2.344,4.000,72.000,34.118,1.001,13.476,93.000,634.000,,70.588,28.235,43.529,34.118,14.902,706.300,706.300,100.000
1782735270506,2026-06-29 15:14:30.506,2017.000,95.686,,22.170,112.000,48.000,-3.125,-2.344,3.500,73.000,36.471,1.001,13.476,93.000,637.000,,72.941,29.412,44.706,36.471,17.255,707.100,707.100,98.039
1782735273405,2026-06-29 15:14:33.405,2080.250,86.275,,14.600,112.000,47.000,-5.469,-5.469,33.000,76.000,21.569,1.000,13.535,93.000,639.000,,52.941,20.000,36.471,25.490,7.451,703.200,703.200,27.451
1782735276160,2026-06-29 15:14:36.160,2203.750,78.039,,15.680,112.000,48.000,0.000,-2.344,15.000,74.000,25.490,1.001,13.476,93.000,642.000,,60.784,23.529,38.431,26.667,7.059,698.500,698.500,25.490
1782735279010,2026-06-29 15:14:39.010,2048.250,66.667,,11.370,112.000,48.000,5.469,-6.250,23.500,74.000,21.569,1.000,13.535,93.000,645.000,,54.902,22.353,37.647,25.882,7.059,689.200,689.200,17.647
1782735281823,2026-06-29 15:14:41.823,2119.500,65.490,,15.100,112.000,48.000,-0.781,-4.688,18.500,75.000,22.745,1.001,13.535,93.000,648.000,,54.510,19.608,34.902,23.529,4.706,679.300,679.300,0.000
1782735284655,2026-06-29 15:14:44.655,1978.000,51.373,,7.760,111.000,48.000,-2.344,-10.156,29.500,72.000,22.745,1.001,13.535,93.000,650.000,,55.686,18.431,33.333,21.569,3.529,672.200,672.200,0.000
1782735287395,2026-06-29 15:14:47.395,1857.000,58.039,,11.510,111.000,48.000,1.563,-4.688,19.500,71.000,21.569,1.000,13.515,93.000,653.000,,54.510,16.078,31.765,20.392,1.176,662.600,662.600,0.000
1782735290128,2026-06-29 15:14:50.128,1371.000,43.922,,5.210,111.000,48.000,3.906,-10.156,31.500,68.000,21.569,1.000,13.515,93.000,656.000,,54.510,17.647,31.765,21.569,2.353,652.800,652.800,0.000
1782735292914,2026-06-29 15:14:52.914,1767.000,38.039,,5.350,111.000,48.000,2.344,-10.156,-5.500,66.000,25.490,1.001,13.457,93.000,659.000,,66.275,26.275,41.176,29.412,7.451,648.200,648.200,21.569
1782735295654,2026-06-29 15:14:55.654,1803.000,64.706,,5.890,111.000,48.000,0.000,-5.469,26.000,65.000,21.569,1.000,13.496,93.000,661.000,,54.510,20.000,35.294,23.137,4.314,642.400,642.400,24.706
1782735298426,2026-06-29 15:14:58.426,1985.750,84.314,,15.570,111.000,48.000,-0.781,-6.250,15.000,64.000,25.098,1.001,13.457,93.000,664.000,,60.000,22.353,37.255,25.882,9.020,640.400,639.900,41.569
1782735301172,2026-06-29 15:15:01.172,1775.750,72.549,,5.570,111.000,48.000,0.000,-5.469,26.000,64.000,21.961,1.000,13.476,93.000,667.000,,54.510,16.078,31.765,21.569,2.353,636.800,636.800,0.000
1782735303930,2026-06-29 15:15:03.930,1704.500,39.216,,5.400,111.000,48.000,0.000,-5.469,30.000,63.000,21.569,1.001,13.496,93.000,670.000,,54.510,18.431,33.333,21.569,2.353,629.600,629.600,0.000
1782735306736,2026-06-29 15:15:06.736,1701.500,42.745,,5.350,110.000,49.000,-3.125,-5.469,29.500,62.000,21.569,1.001,13.496,93.000,672.000,,54.510,17.255,33.725,21.569,2.745,624.200,621.600,0.000
1782735309521,2026-06-29 15:15:09.521,1650.750,42.353,,5.290,110.000,49.000,-2.344,-5.469,29.000,60.000,21.569,1.001,13.496,93.000,675.000,,54.510,18.431,34.118,21.961,3.137,616.300,616.300,14.510
1782735312401,2026-06-29 15:15:12.401,1697.500,54.510,,5.500,110.000,49.000,0.000,-5.469,-5.500,59.000,21.569,1.000,13.496,93.000,678.000,,57.255,20.784,35.294,21.961,2.353,609.700,609.700,0.000
1782735315205,2026-06-29 15:15:15.205,1486.500,52.157,,8.120,109.000,49.000,0.000,-6.250,17.000,57.000,26.667,1.001,13.457,93.000,681.000,,60.392,23.137,38.431,27.451,9.804,606.200,606.000,23.922
1782735318042,2026-06-29 15:15:18.042,1585.000,84.706,,14.140,109.000,48.000,-2.344,-2.344,-2.500,58.000,32.941,1.001,13.457,93.000,683.000,,68.235,24.706,38.431,27.059,8.627,609.700,609.700,31.765
1782735320819,2026-06-29 15:15:20.819,1628.750,89.412,,15.100,109.000,48.000,-1.563,-2.344,1.000,61.000,32.941,1.001,13.457,93.000,686.000,,74.510,31.373,47.451,42.353,23.137,620.000,620.000,100.000
1782735323629,2026-06-29 15:15:23.629,2034.250,95.294,,21.730,110.000,48.000,-3.125,-2.344,4.000,62.000,35.686,1.001,13.496,93.000,689.000,,54.902,16.078,31.765,21.569,2.353,631.400,634.400,0.000
