timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781993036864,2026-06-21 01:03:56.864,2683.500,60.784,,15.820,101.000,29.000,1.563,-4.688,25.500,98.000,24.706,1.001,13.574,93.000,1781.000,,58.824,22.353,38.824,25.882,7.059,687.200,687.200,100.000
1781993040287,2026-06-21 01:04:00.287,2627.250,56.078,,12.820,101.000,29.000,-2.344,-5.469,28.000,96.000,26.667,1.001,13.554,93.000,1784.000,,61.961,24.314,40.392,27.843,9.020,679.700,679.700,100.000
1781993043833,2026-06-21 01:04:03.833,2617.750,63.137,,15.200,101.000,29.000,0.781,-5.469,28.000,96.000,26.667,1.001,13.574,93.000,1788.000,,61.176,23.529,38.824,25.490,6.275,676.400,676.400,100.000
1781993047504,2026-06-21 01:04:07.504,2605.250,54.902,,12.010,101.000,29.000,2.344,-6.250,31.500,95.000,25.882,1.001,13.554,93.000,1791.000,,60.000,23.137,39.216,26.667,7.451,671.600,670.000,100.000
1781993051067,2026-06-21 01:04:11.067,2585.750,66.275,,18.090,101.000,29.000,-3.125,-3.906,21.000,94.000,28.235,1.001,13.554,93.000,1795.000,,63.137,25.098,41.176,28.627,9.412,670.500,670.500,100.000
1781993054810,2026-06-21 01:04:14.810,2580.250,78.039,,21.320,101.000,29.000,-0.781,-3.906,16.500,96.000,29.412,1.001,13.554,93.000,1798.000,,64.706,25.882,41.569,29.412,10.588,676.600,678.800,100.000
1781993058341,2026-06-21 01:04:18.341,2625.750,81.569,,19.540,101.000,29.000,0.781,-3.906,19.500,95.000,29.804,1.001,13.554,93.000,1802.000,,65.882,26.275,41.961,30.588,11.765,685.900,685.900,100.000
1781993061725,2026-06-21 01:04:21.725,2659.250,82.353,,21.210,101.000,29.000,-4.688,-3.906,18.500,99.000,30.980,1.001,13.574,93.000,1805.000,,66.667,26.667,42.353,30.980,12.157,694.100,694.100,100.000
1781993065054,2026-06-21 01:04:25.054,2680.250,80.392,,22.810,101.000,29.000,1.563,-3.906,17.500,99.000,30.980,1.001,13.554,93.000,1809.000,,66.275,26.275,42.353,30.980,11.765,702.400,702.400,100.000
1781993068600,2026-06-21 01:04:28.600,2659.250,79.216,,21.750,101.000,29.000,-3.906,-3.906,19.000,98.000,30.588,1.001,13.554,93.000,1812.000,,66.667,26.667,42.353,30.588,11.373,710.000,710.000,100.000
1781993072075,2026-06-21 01:04:32.075,2610.750,80.000,,21.900,102.000,29.000,0.781,-3.906,16.000,96.000,30.980,1.001,13.574,93.000,1815.000,,66.667,26.667,42.353,31.373,12.157,714.700,714.700,100.000
1781993075706,2026-06-21 01:04:35.706,2598.250,81.569,,22.150,102.000,29.000,-4.688,-3.906,19.500,94.000,30.980,1.001,13.593,93.000,1819.000,,66.667,26.667,42.353,30.588,10.980,718.300,718.300,100.000
1781993079388,2026-06-21 01:04:39.388,2609.250,72.157,,13.890,102.000,29.000,-3.125,-3.906,23.000,95.000,29.020,1.001,13.574,93.000,1823.000,,63.137,24.706,40.392,27.843,9.020,717.800,717.800,100.000
1781993083164,2026-06-21 01:04:43.164,2598.250,69.412,,15.460,103.000,29.000,-3.125,-4.688,30.000,96.000,28.627,1.001,13.574,93.000,1826.000,,66.275,26.275,41.961,30.588,11.765,713.400,712.600,100.000
1781993086764,2026-06-21 01:04:46.764,2638.250,81.961,,20.960,103.000,29.000,-3.906,-3.906,24.500,97.000,29.020,1.001,13.574,93.000,1830.000,,65.098,25.882,41.961,29.804,10.196,711.900,711.900,100.000
1781993090347,2026-06-21 01:04:50.347,2740.500,70.588,,18.150,103.000,29.000,-4.688,-4.688,33.000,100.000,27.059,1.001,13.574,93.000,1833.000,,61.961,23.137,38.039,24.706,5.882,709.500,709.500,83.529
1781993093867,2026-06-21 01:04:53.867,2793.750,50.196,,13.250,103.000,29.000,0.000,-4.688,31.500,102.000,28.627,1.001,13.554,93.000,1837.000,,64.706,25.490,41.569,29.412,10.588,702.600,702.600,100.000
1781993097510,2026-06-21 01:04:57.510,2806.250,76.863,,21.030,102.000,29.000,0.781,-3.906,23.500,103.000,29.804,1.001,13.554,93.000,1841.000,,64.706,25.490,41.176,29.412,9.804,703.300,703.300,100.000
1781993101087,2026-06-21 01:05:01.087,2806.250,67.451,,19.540,102.000,29.000,-3.125,-3.906,24.000,102.000,29.412,1.001,13.574,93.000,1844.000,,66.667,26.275,42.353,30.980,11.765,704.200,705.100,100.000
1781993104583,2026-06-21 01:05:04.583,2806.250,73.725,,21.640,102.000,29.000,1.563,-3.906,22.000,103.000,30.980,1.001,13.574,93.000,1847.000,,63.922,25.098,41.176,28.627,9.412,709.200,709.200,100.000
1781993107848,2026-06-21 01:05:07.848,2802.250,72.941,,17.730,103.000,29.000,2.344,-4.688,30.500,104.000,27.843,1.001,13.574,93.000,1851.000,,63.922,25.882,42.353,30.980,12.157,709.200,709.200,100.000
1781993111516,2026-06-21 01:05:11.516,2777.250,82.353,,21.570,103.000,29.000,-4.688,-3.906,22.500,102.000,30.588,1.001,13.574,93.000,1854.000,,63.529,24.706,40.000,27.451,7.843,710.300,710.000,100.000
1781993115247,2026-06-21 01:05:15.247,2763.250,63.529,,14.820,103.000,29.000,1.563,-6.250,34.500,101.000,24.706,1.001,13.593,93.000,1858.000,,57.255,21.176,36.863,23.137,3.922,704.100,704.100,73.725
1781993118747,2026-06-21 01:05:18.747,2709.250,35.294,,7.400,103.000,30.000,2.344,-7.031,33.500,99.000,28.235,1.001,13.574,93.000,1861.000,,60.392,23.137,38.824,25.490,6.667,694.800,692.700,100.000
1781993122204,2026-06-21 01:05:22.204,2703.000,63.137,,17.000,102.000,29.000,-3.906,-5.469,34.500,99.000,25.490,1.001,13.574,93.000,1865.000,,60.784,23.529,39.608,27.059,8.235,686.800,686.800,100.000
1781993125698,2026-06-21 01:05:25.698,2678.000,60.784,,16.930,102.000,30.000,2.344,-4.688,27.000,98.000,28.235,1.001,13.554,93.000,1868.000,,62.353,24.706,40.392,27.843,9.020,684.200,684.200,100.000
1781993129146,2026-06-21 01:05:29.146,2678.000,65.882,,16.670,102.000,29.000,1.563,-4.688,28.500,98.000,28.235,1.001,13.554,93.000,1872.000,,62.745,24.706,40.392,28.235,9.020,683.600,683.600,100.000
1781993132656,2026-06-21 01:05:32.656,2680.250,68.627,,16.180,102.000,29.000,1.563,-4.688,28.000,99.000,28.235,1.001,13.554,93.000,1875.000,,63.137,24.706,40.784,28.627,9.412,683.700,683.900,100.000
1781993135742,2026-06-21 01:05:35.742,2697.500,69.412,,16.180,102.000,29.000,-3.906,-4.688,29.000,98.000,27.843,1.001,13.554,93.000,1878.000,,62.353,24.314,40.392,27.843,9.020,684.300,684.300,100.000
1781993139200,2026-06-21 01:05:39.200,2685.750,71.373,,17.700,102.000,29.000,-3.125,-3.906,25.000,99.000,29.020,1.001,13.554,93.000,1882.000,,64.314,25.490,41.569,29.412,10.196,686.100,686.100,100.000
1781993142663,2026-06-21 01:05:42.663,2651.500,76.471,,20.640,102.000,29.000,-5.469,-3.906,22.000,97.000,29.804,1.001,13.554,93.000,1885.000,,65.098,25.882,41.569,29.804,10.980,690.600,690.600,100.000
1781993146189,2026-06-21 01:05:46.189,2632.750,80.784,,21.030,102.000,29.000,1.563,-3.906,19.500,97.000,31.373,1.001,13.554,93.000,1888.000,,66.275,26.275,41.961,29.020,9.412,698.200,698.200,95.686
1781993149512,2026-06-21 01:05:49.512,2642.000,60.000,,12.960,102.000,29.000,1.563,-7.031,36.500,96.000,21.961,1.001,13.613,93.000,1892.000,,53.725,16.471,32.549,20.784,0.784,694.800,694.800,76.863
1781993152616,2026-06-21 01:05:52.616,2589.000,59.608,,17.480,102.000,30.000,5.469,-4.688,25.000,93.000,28.235,1.001,13.554,93.000,1895.000,,61.961,24.314,40.000,27.059,7.451,690.500,690.500,95.686
1781993155953,2026-06-21 01:05:55.953,2501.500,63.137,,14.750,102.000,30.000,0.000,-5.469,31.500,91.000,24.706,1.001,13.554,93.000,1898.000,,58.431,23.137,39.216,25.882,6.667,684.400,684.400,100.000
1781993159394,2026-06-21 01:05:59.394,2464.750,56.471,,11.960,101.000,30.000,-2.344,-5.469,29.500,90.000,26.275,1.001,13.554,93.000,1902.000,,59.608,23.137,38.824,25.490,6.275,677.500,677.500,83.137
1781993162992,2026-06-21 01:06:02.992,2453.750,41.176,,7.280,101.000,30.000,0.000,-7.031,35.500,89.000,23.529,1.001,13.554,93.000,1905.000,,58.431,22.353,38.824,25.882,6.667,665.900,665.900,100.000
1781993166596,2026-06-21 01:06:06.596,2429.500,52.549,,9.510,101.000,30.000,-3.906,-7.031,36.000,89.000,21.176,1.001,13.593,93.000,1908.000,,53.725,18.431,34.510,21.176,3.529,656.800,656.800,69.412
1781993170047,2026-06-21 01:06:10.047,2232.000,43.137,,9.730,101.000,30.000,-0.781,-6.250,30.500,86.000,25.882,1.001,13.535,93.000,1912.000,,60.000,23.529,38.824,25.490,6.667,649.300,649.300,82.353
1781993173564,2026-06-21 01:06:13.564,2344.500,40.392,,8.290,101.000,30.000,3.906,-7.813,32.500,86.000,23.922,1.001,13.535,93.000,1915.000,,58.824,22.745,38.431,25.098,5.882,641.300,641.300,100.000
1781993176841,2026-06-21 01:06:16.841,2320.250,50.980,,10.230,101.000,30.000,-1.563,-7.031,30.000,84.000,26.275,1.001,13.554,93.000,1919.000,,60.000,23.529,39.216,26.667,7.451,637.000,637.000,100.000
1781993180229,2026-06-21 01:06:20.229,2311.500,59.216,,13.510,100.000,30.000,1.563,-5.469,27.000,84.000,27.059,1.001,13.554,93.000,1922.000,,61.961,24.314,40.392,27.451,9.020,636.700,636.700,100.000
1781993183699,2026-06-21 01:06:23.699,2308.500,74.118,,17.640,101.000,30.000,-5.469,-3.906,18.500,85.000,28.627,1.001,13.535,93.000,1925.000,,63.529,26.275,41.961,30.196,10.588,643.000,643.000,100.000
1781993187148,2026-06-21 01:06:27.148,2285.000,81.961,,21.890,101.000,30.000,-4.688,-3.906,11.500,83.000,31.373,1.001,13.554,93.000,1929.000,,68.235,28.235,43.922,33.333,14.510,660.700,660.700,100.000
1781993190660,2026-06-21 01:06:30.660,2278.000,89.412,,23.600,101.000,30.000,2.344,-3.906,13.000,84.000,28.627,1.001,13.554,93.000,1932.000,,60.392,23.922,40.000,27.451,7.843,673.900,673.900,83.922
1781993194221,2026-06-21 01:06:34.221,2258.500,71.765,,14.030,101.000,30.000,-0.781,-5.469,27.000,82.000,25.882,1.001,13.554,93.000,1936.000,,59.608,22.745,38.039,23.922,4.706,675.800,675.800,86.275
1781993197224,2026-06-21 01:06:37.224,2203.000,40.000,,6.560,102.000,30.000,3.125,-7.031,34.500,80.000,23.137,1.001,13.535,93.000,1939.000,,59.216,23.137,39.216,25.490,6.667,670.000,670.000,100.000
1781993201047,2026-06-21 01:06:41.047,2162.500,60.000,,14.150,102.000,30.000,4.688,-4.688,21.000,79.000,26.275,1.001,13.535,93.000,1942.000,,60.000,23.137,39.216,25.490,5.882,663.200,663.200,100.000
1781993204956,2026-06-21 01:06:44.956,2203.750,63.922,,13.480,102.000,30.000,3.125,-5.469,26.500,80.000,26.275,1.001,13.554,93.000,1946.000,,60.000,23.137,38.824,25.490,7.059,659.700,658.400,100.000
1781993208909,2026-06-21 01:06:48.909,2262.500,56.471,,12.100,102.000,30.000,6.250,-7.031,31.500,84.000,25.098,1.001,13.554,93.000,1950.000,,58.431,22.353,38.824,25.490,5.882,653.600,653.600,98.431
1781993211985,2026-06-21 01:06:51.985,2318.750,42.745,,8.420,102.000,30.000,-2.344,-7.031,33.000,85.000,23.922,1.001,13.535,93.000,1953.000,,56.863,21.569,37.647,23.922,4.706,646.600,646.600,100.000
1781993215179,2026-06-21 01:06:55.179,2306.250,46.275,,7.980,101.000,30.000,-2.344,-7.031,32.000,86.000,24.314,1.001,13.535,93.000,1957.000,,59.608,23.137,39.216,26.667,7.059,639.600,638.200,100.000
1781993218279,2026-06-21 01:06:58.279,2300.000,65.490,,17.180,101.000,30.000,-2.344,-4.688,21.500,84.000,29.020,1.001,13.554,93.000,1959.000,,63.137,25.098,41.176,28.627,9.804,639.300,639.300,100.000
1781993221463,2026-06-21 01:07:01.463,2335.750,74.902,,17.900,101.000,30.000,0.000,-3.906,19.000,85.000,29.804,1.001,13.554,93.000,1963.000,,65.098,26.275,41.961,30.196,10.980,647.300,647.300,100.000
1781993224922,2026-06-21 01:07:04.922,2388.250,82.745,,19.370,101.000,30.000,0.781,-3.906,26.000,88.000,25.098,1.001,13.554,93.000,1966.000,,60.392,25.098,41.569,29.412,10.196,658.700,658.700,80.784
1781993228506,2026-06-21 01:07:08.506,2388.250,71.373,,18.010,101.000,30.000,-3.125,-3.906,20.500,89.000,27.843,1.001,13.535,93.000,1969.000,,64.706,25.882,41.569,29.804,10.588,665.900,665.900,100.000
1781993231942,2026-06-21 01:07:11.942,2386.500,77.255,,17.640,101.000,30.000,-3.906,-5.469,27.500,88.000,28.235,1.001,13.554,93.000,1973.000,,61.569,24.314,40.000,27.059,7.059,671.200,671.200,100.000
1781993235437,2026-06-21 01:07:15.437,2371.750,60.000,,15.170,101.000,30.000,-2.344,-4.688,25.000,86.000,28.235,1.001,13.554,93.000,1976.000,,64.314,25.882,41.569,29.804,10.588,673.300,673.300,100.000
1781993239036,2026-06-21 01:07:19.036,2371.750,83.137,,21.200,101.000,30.000,-3.906,-3.906,17.000,89.000,31.373,1.001,13.554,93.000,1980.000,,68.627,27.843,43.529,32.941,14.118,681.400,681.400,100.000
1781993242711,2026-06-21 01:07:22.711,2423.250,86.667,,24.260,102.000,29.000,-3.906,-3.906,14.000,89.000,32.941,1.001,13.535,93.000,1983.000,,68.627,27.843,43.137,31.765,9.020,696.700,696.700,0.000
1781993246300,2026-06-21 01:07:26.300,2171.750,31.373,,4.680,102.000,30.000,0.000,-9.375,27.500,88.000,19.608,1.070,13.593,93.000,1987.000,,51.765,16.078,31.765,19.216,0.392,694.200,694.200,0.000
1781993249876,2026-06-21 01:07:29.876,2136.500,45.098,,15.000,102.000,30.000,0.781,-5.469,28.500,81.000,27.843,1.001,13.574,93.000,1990.000,,62.353,24.706,40.392,28.235,9.412,688.200,688.200,100.000
1781993253232,2026-06-21 01:07:33.232,2253.000,85.098,,19.200,101.000,30.000,-3.125,-3.906,18.000,82.000,30.196,1.001,13.574,93.000,1994.000,,65.098,26.275,41.961,29.804,10.588,688.500,688.500,100.000
1781993256789,2026-06-21 01:07:36.789,2328.750,74.118,,16.730,101.000,30.000,0.781,-4.688,27.000,85.000,25.882,1.001,13.554,93.000,1998.000,,60.392,23.529,39.608,26.275,7.059,687.900,687.900,100.000
1781993260268,2026-06-21 01:07:40.268,2337.500,60.000,,14.870,101.000,30.000,3.125,-4.688,27.000,85.000,27.059,1.001,13.554,93.000,2001.000,,60.784,23.922,39.608,26.667,7.843,684.200,684.200,100.000
1781993263791,2026-06-21 01:07:43.791,2337.500,60.392,,13.460,101.000,30.000,2.344,-5.469,29.000,85.000,27.451,1.001,13.574,93.000,2004.000,,61.569,23.529,40.000,27.451,7.843,678.100,678.100,100.000
1781993267276,2026-06-21 01:07:47.276,2328.750,69.020,,13.530,101.000,30.000,3.906,-4.688,27.500,84.000,27.451,1.001,13.574,93.000,2008.000,,62.745,24.706,41.569,29.804,10.588,674.700,674.700,100.000
1781993270743,2026-06-21 01:07:50.743,2308.500,82.745,,19.140,101.000,30.000,-4.688,-3.906,20.500,84.000,30.196,1.001,13.574,93.000,2011.000,,65.098,26.275,41.961,30.196,10.980,677.300,677.300,100.000
1781993274281,2026-06-21 01:07:54.281,2261.500,83.529,,18.400,101.000,30.000,-3.906,-3.906,20.500,83.000,29.412,1.001,13.554,93.000,2015.000,,65.098,26.275,41.961,29.804,10.980,682.400,682.400,100.000
1781993277652,2026-06-21 01:07:57.652,2196.000,84.314,,18.750,102.000,30.000,-0.781,-4.688,24.500,80.000,25.490,1.001,13.554,93.000,2018.000,,67.059,27.843,43.529,32.941,13.333,685.700,685.700,100.000
1781993280884,2026-06-21 01:08:00.884,2154.500,94.510,,23.100,102.000,30.000,-4.688,-3.906,11.500,80.000,33.333,1.001,13.574,93.000,2021.000,,68.627,27.843,43.529,32.941,13.725,693.500,693.500,100.000
1781993284219,2026-06-21 01:08:04.219,2201.500,89.804,,22.290,103.000,30.000,0.000,-3.906,10.500,81.000,32.941,1.001,13.574,93.000,2024.000,,68.627,27.843,43.529,32.941,13.333,702.500,702.500,100.000
1781993287425,2026-06-21 01:08:07.425,2289.000,88.627,,21.820,103.000,30.000,0.000,-3.906,14.500,84.000,30.980,1.001,13.554,93.000,2028.000,,65.882,26.667,42.745,30.196,10.196,709.900,709.900,100.000
