timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1782588495308,2026-06-27 22:28:15.308,1135.000,45.882,,4.210,84.000,32.000,-2.344,-10.156,8.500,31.000,20.392,1.001,13.652,92.000,337.000,,52.941,16.078,31.765,20.392,1.176,535.200,533.700,0.000
1782588498211,2026-06-27 22:28:18.211,975.000,50.980,,4.230,84.000,33.000,-1.563,-10.156,9.500,24.000,20.392,1.001,13.632,92.000,340.000,,52.941,16.078,31.765,20.392,1.176,531.300,529.900,0.000
1782588501092,2026-06-27 22:28:21.092,944.500,52.941,,4.200,85.000,33.000,-1.563,-10.156,5.500,23.000,20.392,1.001,13.652,92.000,343.000,,52.941,16.078,31.765,20.392,1.569,527.200,525.800,0.000
1782588503937,2026-06-27 22:28:23.937,982.750,52.549,,4.260,85.000,33.000,-3.125,-10.156,4.000,20.000,20.392,1.001,13.593,92.000,346.000,,53.333,16.078,31.765,20.392,1.569,523.200,521.900,0.000
1782588506870,2026-06-27 22:28:26.870,915.500,53.333,,4.260,85.000,33.000,2.344,-10.156,6.500,14.000,20.392,1.001,13.535,92.000,349.000,,53.333,16.078,31.765,20.392,1.569,520.500,518.100,0.000
1782588509736,2026-06-27 22:28:29.736,717.750,62.353,,4.350,85.000,33.000,3.125,-10.156,3.500,5.000,20.392,1.001,13.535,92.000,352.000,,53.333,16.078,31.765,20.392,1.569,516.800,515.700,0.000
1782588512707,2026-06-27 22:28:32.707,796.000,61.961,,4.370,85.000,33.000,0.781,-10.156,4.000,5.000,21.569,1.001,13.554,92.000,354.000,,53.333,16.078,31.765,20.392,1.569,513.700,512.600,0.000
1782588515577,2026-06-27 22:28:35.577,941.250,53.333,,4.230,86.000,33.000,2.344,-10.156,8.500,8.000,20.392,1.001,13.535,92.000,357.000,,53.333,16.078,31.765,20.392,1.569,510.500,509.500,0.000
1782588518466,2026-06-27 22:28:38.466,675.750,63.137,,4.280,86.000,33.000,4.688,-10.156,2.000,5.000,20.784,1.001,13.515,92.000,360.000,,53.333,16.078,31.765,20.392,1.569,508.300,506.300,0.000
1782588521386,2026-06-27 22:28:41.386,730.250,65.882,,4.340,86.000,33.000,-2.344,-9.375,2.000,0.000,20.392,1.001,13.496,92.000,363.000,,53.333,16.078,31.765,20.392,1.569,505.200,504.200,3.137
1782588524204,2026-06-27 22:28:44.204,710.750,66.667,,4.290,86.000,33.000,-1.563,-9.375,0.500,0.000,20.392,1.001,13.535,92.000,366.000,,54.902,23.137,38.431,22.745,2.745,502.400,501.500,5.882
1782588527142,2026-06-27 22:28:47.142,1107.000,70.980,,7.540,86.000,33.000,3.125,-10.156,16.000,6.000,24.706,1.001,13.554,92.000,369.000,,58.039,25.490,40.784,25.098,5.882,504.200,503.400,10.196
1782588530093,2026-06-27 22:28:50.093,1508.500,73.333,,10.780,86.000,33.000,0.781,-9.375,17.500,12.000,25.882,1.001,13.554,92.000,372.000,,59.216,26.275,40.784,25.490,5.882,508.200,509.400,10.588
1782588533132,2026-06-27 22:28:53.132,1010.000,56.863,,4.250,87.000,33.000,2.344,-9.375,10.500,14.000,20.392,1.001,13.593,92.000,374.000,,55.294,21.961,32.157,20.392,1.176,511.600,510.800,10.980
1782588536147,2026-06-27 22:28:56.147,974.000,52.157,,4.390,87.000,33.000,-0.781,-10.156,17.000,15.000,23.529,1.001,13.613,92.000,377.000,,56.471,21.176,36.471,21.569,1.961,511.900,511.200,13.725
1782588539005,2026-06-27 22:28:59.005,1201.500,56.078,,4.390,88.000,33.000,-0.781,-9.375,14.000,17.000,22.353,1.001,13.613,92.000,380.000,,52.941,16.078,31.765,20.392,1.176,511.700,511.000,10.588
1782588541899,2026-06-27 22:29:01.899,1038.250,48.627,,4.120,88.000,33.000,0.000,-9.375,10.000,18.000,20.392,1.001,13.593,92.000,383.000,,52.941,16.078,31.765,20.392,1.176,509.400,508.800,10.588
1782588544800,2026-06-27 22:29:04.800,921.750,51.765,,4.180,88.000,33.000,-0.781,-9.375,7.000,13.000,20.392,1.001,13.535,92.000,386.000,,52.941,16.078,31.765,20.392,1.176,506.400,505.800,13.333
1782588547659,2026-06-27 22:29:07.659,875.750,55.294,,4.200,89.000,33.000,0.781,-9.375,5.000,8.000,20.392,1.001,13.496,92.000,389.000,,52.941,16.078,31.765,20.392,1.569,504.300,503.800,15.686
1782588550497,2026-06-27 22:29:10.497,789.000,61.176,,4.320,89.000,33.000,0.000,-9.375,0.500,6.000,20.392,1.001,13.515,92.000,392.000,,55.294,22.353,37.647,22.353,3.137,501.600,501.000,16.471
1782588553412,2026-06-27 22:29:13.412,1050.000,55.686,,4.210,89.000,33.000,0.000,-9.375,10.500,7.000,20.392,1.001,13.554,92.000,395.000,,52.941,16.078,34.118,20.784,2.745,499.200,498.700,15.686
1782588556229,2026-06-27 22:29:16.229,1200.750,70.980,,10.120,89.000,33.000,0.000,-10.156,18.500,8.000,24.314,1.001,13.554,92.000,397.000,,56.863,24.314,39.608,23.529,4.314,500.600,501.500,18.431
1782588559171,2026-06-27 22:29:19.171,1669.500,52.157,,8.040,90.000,34.000,1.563,-9.375,16.000,14.000,20.392,1.001,13.593,92.000,400.000,,52.941,16.078,31.765,20.392,1.176,502.800,502.400,10.980
1782588562022,2026-06-27 22:29:22.022,964.750,50.980,,4.120,90.000,34.000,0.781,-9.375,8.500,14.000,20.392,1.001,13.593,92.000,403.000,,52.941,16.078,31.765,20.392,1.176,501.400,501.000,12.549
1782588564828,2026-06-27 22:29:24.828,927.250,52.941,,4.060,90.000,34.000,0.000,-9.375,5.000,13.000,20.392,1.001,13.535,92.000,406.000,,52.941,16.078,31.765,20.392,1.176,498.900,498.500,14.510
1782588567741,2026-06-27 22:29:27.741,935.000,52.157,,4.090,91.000,34.000,-3.906,-9.375,5.000,13.000,20.392,1.001,13.554,92.000,409.000,,52.941,16.078,31.765,20.392,1.176,497.100,495.800,14.902
1782588570657,2026-06-27 22:29:30.657,922.500,52.941,,4.150,91.000,34.000,1.563,-9.375,5.500,12.000,20.392,1.001,13.554,92.000,412.000,,52.941,19.216,34.902,20.784,1.961,494.400,494.100,17.647
1782588573614,2026-06-27 22:29:33.614,1216.250,62.745,,7.200,91.000,34.000,-2.344,-10.156,23.500,11.000,22.745,1.001,13.574,92.000,414.000,,54.902,21.569,36.471,21.176,1.961,494.000,493.700,12.549
1782588576438,2026-06-27 22:29:36.438,913.250,54.902,,4.180,91.000,34.000,4.688,-10.156,12.500,13.000,20.392,1.001,13.613,92.000,417.000,,52.941,16.078,31.765,20.392,1.176,493.300,493.100,12.941
1782588579661,2026-06-27 22:29:39.661,944.500,52.941,,4.180,91.000,34.000,-1.563,-9.375,10.500,11.000,20.392,1.001,13.457,92.000,420.000,,52.941,16.078,31.765,20.392,1.569,491.500,491.300,15.686
1782588582960,2026-06-27 22:29:42.960,758.500,63.922,,4.260,91.000,34.000,1.563,-9.375,2.500,3.000,26.275,1.001,13.554,92.000,423.000,,60.784,27.059,42.745,26.275,7.451,491.800,491.600,15.686
1782588586185,2026-06-27 22:29:46.185,1435.750,74.510,,8.950,92.000,34.000,1.563,-8.594,19.500,10.000,23.922,1.001,13.554,92.000,427.000,,54.902,22.353,40.000,23.529,3.529,498.200,498.000,11.765
1782588589237,2026-06-27 22:29:49.237,1094.500,64.314,,6.420,92.000,35.000,-5.469,-9.375,15.000,15.000,20.392,1.001,13.613,92.000,430.000,,52.941,16.078,31.765,20.392,1.176,500.200,500.000,10.980
1782588592208,2026-06-27 22:29:52.208,953.750,51.373,,4.100,93.000,35.000,0.781,-9.375,9.500,14.000,20.392,1.001,13.515,92.000,433.000,,52.941,16.078,31.765,20.392,1.176,498.800,498.600,13.725
1782588595107,2026-06-27 22:29:55.107,942.750,52.549,,4.140,93.000,35.000,-1.563,-9.375,5.500,13.000,20.392,1.001,13.535,92.000,436.000,,52.941,16.078,31.765,20.392,1.176,496.400,496.200,15.294
1782588598033,2026-06-27 22:29:58.033,927.250,52.941,,4.100,93.000,35.000,0.000,-9.375,6.500,11.000,20.392,1.001,13.535,92.000,438.000,,52.941,16.078,31.765,20.392,1.176,494.600,494.400,14.902
1782588600909,2026-06-27 22:30:00.909,872.500,54.510,,4.090,94.000,35.000,0.781,-9.375,8.000,8.000,20.392,1.001,13.535,92.000,441.000,,52.941,16.078,31.765,20.392,1.176,491.900,491.700,15.686
1782588603988,2026-06-27 22:30:03.988,832.750,65.490,,7.060,94.000,35.000,3.906,-9.375,16.000,8.000,20.392,1.001,13.535,92.000,444.000,,52.941,16.078,31.765,20.392,1.176,489.600,489.400,14.510
1782588607004,2026-06-27 22:30:07.004,843.750,54.510,,4.100,94.000,35.000,1.563,-9.375,8.000,7.000,20.392,1.001,13.554,92.000,447.000,,54.902,22.353,37.255,21.961,3.137,487.800,487.600,20.000
1782588609892,2026-06-27 22:30:09.892,1042.000,52.941,,4.090,94.000,35.000,-0.781,-9.375,11.000,9.000,20.392,1.001,13.515,92.000,450.000,,52.941,16.078,31.765,20.392,1.176,486.200,486.000,13.725
1782588612834,2026-06-27 22:30:12.834,735.000,60.000,,4.210,94.000,35.000,0.000,-9.375,4.000,5.000,20.392,1.001,13.535,92.000,453.000,,52.941,18.431,34.118,20.392,1.569,484.800,484.000,15.686
1782588615752,2026-06-27 22:30:15.752,822.500,60.000,,4.200,95.000,35.000,-0.781,-9.375,-1.500,7.000,20.392,1.001,13.515,92.000,456.000,,52.941,16.078,31.765,20.392,1.176,482.800,482.600,14.902
1782588618685,2026-06-27 22:30:18.685,778.000,59.608,,4.170,95.000,35.000,0.781,-9.375,2.500,6.000,20.392,1.001,13.535,92.000,459.000,,53.333,18.824,34.118,20.392,1.569,480.700,480.500,15.686
1782588621475,2026-06-27 22:30:21.475,789.750,61.176,,4.140,95.000,35.000,-1.563,-9.375,1.000,5.000,20.392,1.001,13.515,92.000,462.000,,52.941,16.078,31.765,20.392,1.176,478.700,478.500,15.294
1782588624507,2026-06-27 22:30:24.507,776.500,61.569,,4.320,95.000,35.000,0.000,-9.375,-1.500,6.000,21.961,1.001,13.574,92.000,464.000,,52.941,16.078,31.765,20.392,1.176,477.500,477.400,15.686
1782588627412,2026-06-27 22:30:27.412,903.000,53.725,,4.140,95.000,35.000,3.906,-9.375,10.500,6.000,20.392,1.001,13.515,92.000,467.000,,52.941,16.078,31.765,20.392,1.176,476.600,476.400,14.902
1782588630240,2026-06-27 22:30:30.240,756.250,61.569,,4.210,95.000,35.000,0.000,-9.375,4.000,4.000,20.392,1.001,13.144,92.000,470.000,,54.118,16.078,31.765,21.176,2.353,475.000,474.800,18.824
1782588633213,2026-06-27 22:30:33.213,797.500,69.020,,5.030,96.000,35.000,-2.344,-9.375,-2.000,4.000,21.176,1.001,13.476,92.000,473.000,,54.118,16.078,31.765,21.176,2.353,474.100,473.900,18.431
1782588636105,2026-06-27 22:30:36.105,818.750,68.235,,5.040,96.000,35.000,-2.344,-9.375,0.000,4.000,21.176,1.001,13.496,92.000,476.000,,54.118,16.078,31.765,21.176,2.353,473.500,473.400,18.039
1782588639049,2026-06-27 22:30:39.049,823.250,67.451,,5.040,96.000,35.000,-2.344,-9.375,2.000,5.000,21.176,1.001,13.457,92.000,479.000,,54.118,16.078,31.765,21.176,2.353,473.300,473.100,18.431
1782588642032,2026-06-27 22:30:42.032,804.500,68.235,,5.040,96.000,35.000,-0.781,-9.375,0.500,3.000,21.176,1.001,13.476,92.000,482.000,,54.118,16.078,31.765,21.176,1.961,473.000,472.800,18.431
1782588644849,2026-06-27 22:30:44.849,790.500,69.020,,5.030,96.000,35.000,-0.781,-9.375,0.500,0.000,21.176,1.001,13.457,92.000,485.000,,54.118,16.078,31.765,21.176,1.961,472.500,472.400,18.431
1782588647877,2026-06-27 22:30:47.877,794.500,69.020,,4.920,97.000,35.000,-0.781,-9.375,0.000,0.000,21.176,1.001,13.476,92.000,487.000,,54.118,16.078,31.765,21.176,1.961,471.900,471.700,18.824
1782588650775,2026-06-27 22:30:50.775,817.000,67.451,,4.950,97.000,35.000,-3.125,-9.375,0.500,4.000,21.176,1.001,13.339,92.000,490.000,,54.118,16.078,31.765,19.608,0.392,471.200,471.000,15.686
1782588653694,2026-06-27 22:30:53.694,809.250,53.333,,3.060,98.000,36.000,-1.563,-9.375,8.000,4.000,19.608,1.001,13.125,92.000,493.000,,52.157,16.078,31.765,19.608,0.392,470.100,469.300,13.333
1782588656688,2026-06-27 22:30:56.688,694.500,53.333,,3.070,98.000,36.000,0.781,-9.375,3.000,4.000,19.608,1.001,13.300,92.000,496.000,,54.118,16.078,31.765,21.176,1.961,467.900,467.800,19.216
1782588659681,2026-06-27 22:30:59.681,764.750,69.020,,4.870,98.000,36.000,-0.781,-9.375,-4.000,3.000,21.176,1.001,13.476,92.000,499.000,,54.118,16.078,31.765,21.176,1.961,466.400,466.300,20.000
1782588662561,2026-06-27 22:31:02.561,790.500,68.627,,4.840,98.000,36.000,-2.344,-9.375,1.500,3.000,21.176,1.001,13.476,92.000,502.000,,54.118,16.078,31.765,21.176,1.961,465.700,465.600,22.353
1782588665551,2026-06-27 22:31:05.551,822.500,63.137,,3.980,98.000,36.000,-3.906,-9.375,1.500,0.000,20.784,1.001,13.476,92.000,505.000,,51.765,16.078,31.765,19.608,0.392,464.800,464.700,13.333
1782588668488,2026-06-27 22:31:08.488,742.000,49.020,,2.950,98.000,36.000,0.000,-9.375,6.000,0.000,19.608,1.001,13.457,92.000,508.000,,51.765,16.078,31.765,19.608,0.392,463.700,462.900,13.725
1782588671420,2026-06-27 22:31:11.420,690.500,52.157,,2.960,98.000,36.000,0.781,-9.375,2.000,0.000,19.608,1.001,13.515,92.000,511.000,,51.765,16.078,31.765,19.608,0.392,461.800,461.700,14.118
1782588674406,2026-06-27 22:31:14.406,715.500,50.980,,2.960,99.000,36.000,0.781,-9.375,-1.000,0.000,20.392,1.001,13.515,92.000,514.000,,52.941,16.078,31.765,20.392,1.176,459.900,459.800,17.647
1782588677309,2026-06-27 22:31:17.309,872.500,52.941,,3.890,99.000,36.000,-2.344,-9.375,2.500,0.000,20.392,1.001,13.515,92.000,516.000,,52.941,16.078,31.765,20.392,1.176,457.800,457.700,18.039
1782588680394,2026-06-27 22:31:20.394,884.250,52.941,,3.890,99.000,36.000,-1.563,-9.375,2.000,0.000,20.392,1.001,13.515,92.000,519.000,,52.941,16.078,31.765,20.392,1.176,455.700,455.600,18.431
1782588683248,2026-06-27 22:31:23.248,893.750,52.941,,3.930,99.000,36.000,-3.125,-9.375,3.500,0.000,20.392,1.001,13.515,92.000,522.000,,52.941,16.078,31.765,20.392,1.176,453.600,453.500,16.471
